Evaluation_counter,Function_value,Function_ID,Algorithm_ID,Problem_dimension,Run_ID
440,193.43884802477345,continuous,DE_exp,16,22
460,193.43884802477345,continuous,DE_exp,16,22
480,193.43884802477345,continuous,DE_exp,16,22
500,193.43884802477345,continuous,DE_exp,16,22
520,193.43884802477345,continuous,DE_exp,16,22
540,193.43884802477345,continuous,DE_exp,16,22
560,193.43884802477345,continuous,DE_exp,16,22
580,193.43884802477345,continuous,DE_exp,16,22
600,193.43884802477345,continuous,DE_exp,16,22
620,193.43884802477345,continuous,DE_exp,16,22
640,193.43884802477345,continuous,DE_exp,16,22
660,193.43884802477345,continuous,DE_exp,16,22
680,193.43884802477345,continuous,DE_exp,16,22
700,193.43884802477345,continuous,DE_exp,16,22
720,193.43884802477345,continuous,DE_exp,16,22
740,193.43884802477345,continuous,DE_exp,16,22
760,193.43884802477345,continuous,DE_exp,16,22
780,193.43884802477345,continuous,DE_exp,16,22
800,193.43884802477345,continuous,DE_exp,16,22
820,193.43884802477345,continuous,DE_exp,16,22
840,193.43884802477345,continuous,DE_exp,16,22
860,193.43884802477345,continuous,DE_exp,16,22
880,193.43884802477345,continuous,DE_exp,16,22
900,193.43884802477345,continuous,DE_exp,16,22
920,193.43884802477345,continuous,DE_exp,16,22
940,221.75513409376998,continuous,DE_exp,16,22
960,221.75513409376998,continuous,DE_exp,16,22
980,221.75513409376998,continuous,DE_exp,16,22
1000,221.75513409376998,continuous,DE_exp,16,22
40,-38.24389051876423,continuous,DE_exp,16,23
60,-38.24389051876423,continuous,DE_exp,16,23
80,-38.24389051876423,continuous,DE_exp,16,23
100,-33.279257435260774,continuous,DE_exp,16,23
120,-33.279257435260774,continuous,DE_exp,16,23
140,-11.344922380280792,continuous,DE_exp,16,23
160,-11.344922380280792,continuous,DE_exp,16,23
180,19.547016918933295,continuous,DE_exp,16,23
200,19.547016918933295,continuous,DE_exp,16,23
220,19.547016918933295,continuous,DE_exp,16,23
240,19.547016918933295,continuous,DE_exp,16,23
260,19.547016918933295,continuous,DE_exp,16,23
280,19.547016918933295,continuous,DE_exp,16,23
300,19.547016918933295,continuous,DE_exp,16,23
320,45.871007994576246,continuous,DE_exp,16,23
340,45.871007994576246,continuous,DE_exp,16,23
360,45.871007994576246,continuous,DE_exp,16,23
380,45.871007994576246,continuous,DE_exp,16,23
400,45.871007994576246,continuous,DE_exp,16,23
420,45.871007994576246,continuous,DE_exp,16,23
440,45.871007994576246,continuous,DE_exp,16,23
460,45.871007994576246,continuous,DE_exp,16,23
480,45.871007994576246,continuous,DE_exp,16,23
500,45.871007994576246,continuous,DE_exp,16,23
520,45.871007994576246,continuous,DE_exp,16,23
540,45.871007994576246,continuous,DE_exp,16,23
560,45.871007994576246,continuous,DE_exp,16,23
580,45.871007994576246,continuous,DE_exp,16,23
600,45.871007994576246,continuous,DE_exp,16,23
620,45.871007994576246,continuous,DE_exp,16,23
640,45.871007994576246,continuous,DE_exp,16,23
660,45.871007994576246,continuous,DE_exp,16,23
680,45.871007994576246,continuous,DE_exp,16,23
700,45.871007994576246,continuous,DE_exp,16,23
720,45.871007994576246,continuous,DE_exp,16,23
740,45.871007994576246,continuous,DE_exp,16,23
760,45.871007994576246,continuous,DE_exp,16,23
780,45.871007994576246,continuous,DE_exp,16,23
800,45.871007994576246,continuous,DE_exp,16,23
820,45.871007994576246,continuous,DE_exp,16,23
840,45.871007994576246,continuous,DE_exp,16,23
860,45.871007994576246,continuous,DE_exp,16,23
880,45.871007994576246,continuous,DE_exp,16,23
900,45.871007994576246,continuous,DE_exp,16,23
920,45.871007994576246,continuous,DE_exp,16,23
940,45.871007994576246,continuous,DE_exp,16,23
960,45.871007994576246,continuous,DE_exp,16,23
980,72.1018426748239,continuous,DE_exp,16,23
1000,72.1018426748239,continuous,DE_exp,16,23
40,-13.63297603268299,continuous,DE_exp,16,24
60,-13.63297603268299,continuous,DE_exp,16,24
80,-6.585733480181133,continuous,DE_exp,16,24
100,-6.585733480181133,continuous,DE_exp,16,24
120,-6.585733480181133,continuous,DE_exp,16,24
140,213.999676626971,continuous,DE_exp,16,24
160,213.999676626971,continuous,DE_exp,16,24
180,213.999676626971,continuous,DE_exp,16,24
200,213.999676626971,continuous,DE_exp,16,24
220,213.999676626971,continuous,DE_exp,16,24
240,213.999676626971,continuous,DE_exp,16,24
260,213.999676626971,continuous,DE_exp,16,24
280,213.999676626971,continuous,DE_exp,16,24
300,213.999676626971,continuous,DE_exp,16,24
320,213.999676626971,continuous,DE_exp,16,24
340,213.999676626971,continuous,DE_exp,16,24
360,213.999676626971,continuous,DE_exp,16,24
380,213.999676626971,continuous,DE_exp,16,24
400,213.999676626971,continuous,DE_exp,16,24
420,213.999676626971,continuous,DE_exp,16,24
440,213.999676626971,continuous,DE_exp,16,24
460,213.999676626971,continuous,DE_exp,16,24
480,213.999676626971,continuous,DE_exp,16,24
500,213.999676626971,continuous,DE_exp,16,24
520,213.999676626971,continuous,DE_exp,16,24
540,213.999676626971,continuous,DE_exp,16,24
560,217.27475958448292,continuous,DE_exp,16,24
580,217.27475958448292,continuous,DE_exp,16,24
600,217.27475958448292,continuous,DE_exp,16,24
620,217.27475958448292,continuous,DE_exp,16,24
640,217.27475958448292,continuous,DE_exp,16,24
660,217.27475958448292,continuous,DE_exp,16,24
680,217.27475958448292,continuous,DE_exp,16,24
700,217.27475958448292,continuous,DE_exp,16,24
720,217.27475958448292,continuous,DE_exp,16,24
740,217.27475958448292,continuous,DE_exp,16,24
760,217.27475958448292,continuous,DE_exp,16,24
780,217.27475958448292,continuous,DE_exp,16,24
800,237.70904578204207,continuous,DE_exp,16,24
820,237.70904578204207,continuous,DE_exp,16,24
840,237.70904578204207,continuous,DE_exp,16,24
860,260.04800225415966,continuous,DE_exp,16,24
880,260.04800225415966,continuous,DE_exp,16,24
900,260.04800225415966,continuous,DE_exp,16,24
920,260.04800225415966,continuous,DE_exp,16,24
940,260.04800225415966,continuous,DE_exp,16,24
960,260.04800225415966,continuous,DE_exp,16,24
980,260.04800225415966,continuous,DE_exp,16,24
1000,260.04800225415966,continuous,DE_exp,16,24
40,1.000573468604557,continuous,DE_exp,16,25
60,1.000573468604557,continuous,DE_exp,16,25
80,1.000573468604557,continuous,DE_exp,16,25
100,1.000573468604557,continuous,DE_exp,16,25
120,1.000573468604557,continuous,DE_exp,16,25
140,1.000573468604557,continuous,DE_exp,16,25
160,1.000573468604557,continuous,DE_exp,16,25
180,14.075143568890994,continuous,DE_exp,16,25
200,14.075143568890994,continuous,DE_exp,16,25
220,197.8822257733953,continuous,DE_exp,16,25
240,197.8822257733953,continuous,DE_exp,16,25
260,197.8822257733953,continuous,DE_exp,16,25
280,197.8822257733953,continuous,DE_exp,16,25
300,197.8822257733953,continuous,DE_exp,16,25
320,197.8822257733953,continuous,DE_exp,16,25
340,197.8822257733953,continuous,DE_exp,16,25
360,197.8822257733953,continuous,DE_exp,16,25
380,197.8822257733953,continuous,DE_exp,16,25
400,197.8822257733953,continuous,DE_exp,16,25
420,197.8822257733953,continuous,DE_exp,16,25
440,197.8822257733953,continuous,DE_exp,16,25
460,197.8822257733953,continuous,DE_exp,16,25
480,197.8822257733953,continuous,DE_exp,16,25
500,197.8822257733953,continuous,DE_exp,16,25
520,197.8822257733953,continuous,DE_exp,16,25
540,197.8822257733953,continuous,DE_exp,16,25
560,197.8822257733953,continuous,DE_exp,16,25
580,197.8822257733953,continuous,DE_exp,16,25
600,197.8822257733953,continuous,DE_exp,16,25
620,197.8822257733953,continuous,DE_exp,16,25
640,197.8822257733953,continuous,DE_exp,16,25
660,197.8822257733953,continuous,DE_exp,16,25
680,197.8822257733953,continuous,DE_exp,16,25
700,197.8822257733953,continuous,DE_exp,16,25
720,197.8822257733953,continuous,DE_exp,16,25
740,197.8822257733953,continuous,DE_exp,16,25
760,197.8822257733953,continuous,DE_exp,16,25
780,197.8822257733953,continuous,DE_exp,16,25
800,197.8822257733953,continuous,DE_exp,16,25
820,197.8822257733953,continuous,DE_exp,16,25
840,197.8822257733953,continuous,DE_exp,16,25
860,197.8822257733953,continuous,DE_exp,16,25
880,197.8822257733953,continuous,DE_exp,16,25
900,197.8822257733953,continuous,DE_exp,16,25
920,199.11672512538746,continuous,DE_exp,16,25
940,199.11672512538746,continuous,DE_exp,16,25
960,199.11672512538746,continuous,DE_exp,16,25
980,199.11672512538746,continuous,DE_exp,16,25
1000,199.11672512538746,continuous,DE_exp,16,25
40,16.72824298068072,continuous,DE_exp,16,26
60,16.72824298068072,continuous,DE_exp,16,26
80,25.052412297807734,continuous,DE_exp,16,26
100,25.052412297807734,continuous,DE_exp,16,26
120,25.052412297807734,continuous,DE_exp,16,26
140,45.92261754588492,continuous,DE_exp,16,26
160,49.17562046606412,continuous,DE_exp,16,26
180,49.17562046606412,continuous,DE_exp,16,26
200,49.17562046606412,continuous,DE_exp,16,26
220,49.17562046606412,continuous,DE_exp,16,26
240,49.17562046606412,continuous,DE_exp,16,26
260,49.17562046606412,continuous,DE_exp,16,26
280,49.17562046606412,continuous,DE_exp,16,26
300,49.17562046606412,continuous,DE_exp,16,26
320,49.17562046606412,continuous,DE_exp,16,26
340,49.17562046606412,continuous,DE_exp,16,26
360,49.17562046606412,continuous,DE_exp,16,26
380,49.17562046606412,continuous,DE_exp,16,26
400,49.17562046606412,continuous,DE_exp,16,26
420,49.17562046606412,continuous,DE_exp,16,26
440,49.17562046606412,continuous,DE_exp,16,26
460,49.17562046606412,continuous,DE_exp,16,26
480,49.17562046606412,continuous,DE_exp,16,26
500,50.01927790720802,continuous,DE_exp,16,26
520,50.01927790720802,continuous,DE_exp,16,26
540,50.01927790720802,continuous,DE_exp,16,26
560,50.01927790720802,continuous,DE_exp,16,26
580,50.01927790720802,continuous,DE_exp,16,26
600,50.01927790720802,continuous,DE_exp,16,26
620,50.01927790720802,continuous,DE_exp,16,26
640,50.01927790720802,continuous,DE_exp,16,26
660,50.01927790720802,continuous,DE_exp,16,26
680,50.01927790720802,continuous,DE_exp,16,26
700,50.01927790720802,continuous,DE_exp,16,26
720,50.01927790720802,continuous,DE_exp,16,26
740,50.01927790720802,continuous,DE_exp,16,26
760,50.01927790720802,continuous,DE_exp,16,26
780,50.01927790720802,continuous,DE_exp,16,26
800,50.01927790720802,continuous,DE_exp,16,26
820,50.01927790720802,continuous,DE_exp,16,26
840,50.01927790720802,continuous,DE_exp,16,26
860,50.01927790720802,continuous,DE_exp,16,26
880,50.01927790720802,continuous,DE_exp,16,26
900,50.01927790720802,continuous,DE_exp,16,26
920,50.01927790720802,continuous,DE_exp,16,26
940,50.01927790720802,continuous,DE_exp,16,26
960,50.01927790720802,continuous,DE_exp,16,26
980,50.01927790720802,continuous,DE_exp,16,26
1000,50.01927790720802,continuous,DE_exp,16,26
40,-114.59507878928311,continuous,DE_exp,16,27
60,-110.04939227697251,continuous,DE_exp,16,27
80,-96.73800876600846,continuous,DE_exp,16,27
100,22.451841016003414,continuous,DE_exp,16,27
120,22.451841016003414,continuous,DE_exp,16,27
140,22.451841016003414,continuous,DE_exp,16,27
160,22.451841016003414,continuous,DE_exp,16,27
180,46.093827457565936,continuous,DE_exp,16,27
200,46.093827457565936,continuous,DE_exp,16,27
220,46.093827457565936,continuous,DE_exp,16,27
240,46.093827457565936,continuous,DE_exp,16,27
260,46.093827457565936,continuous,DE_exp,16,27
280,46.093827457565936,continuous,DE_exp,16,27
300,46.093827457565936,continuous,DE_exp,16,27
320,46.093827457565936,continuous,DE_exp,16,27
340,46.093827457565936,continuous,DE_exp,16,27
360,46.093827457565936,continuous,DE_exp,16,27
380,46.093827457565936,continuous,DE_exp,16,27
400,222.1826556213912,continuous,DE_exp,16,27
420,222.1826556213912,continuous,DE_exp,16,27
440,222.1826556213912,continuous,DE_exp,16,27
460,222.1826556213912,continuous,DE_exp,16,27
480,222.1826556213912,continuous,DE_exp,16,27
500,222.1826556213912,continuous,DE_exp,16,27
520,222.1826556213912,continuous,DE_exp,16,27
540,222.1826556213912,continuous,DE_exp,16,27
560,222.1826556213912,continuous,DE_exp,16,27
580,222.1826556213912,continuous,DE_exp,16,27
600,257.17617422369653,continuous,DE_exp,16,27
620,257.17617422369653,continuous,DE_exp,16,27
640,257.17617422369653,continuous,DE_exp,16,27
660,257.17617422369653,continuous,DE_exp,16,27
680,257.17617422369653,continuous,DE_exp,16,27
700,257.17617422369653,continuous,DE_exp,16,27
720,257.17617422369653,continuous,DE_exp,16,27
740,257.17617422369653,continuous,DE_exp,16,27
760,257.17617422369653,continuous,DE_exp,16,27
780,269.8331007859719,continuous,DE_exp,16,27
800,269.8331007859719,continuous,DE_exp,16,27
820,269.8331007859719,continuous,DE_exp,16,27
840,269.8331007859719,continuous,DE_exp,16,27
860,269.8331007859719,continuous,DE_exp,16,27
880,269.8331007859719,continuous,DE_exp,16,27
900,269.8331007859719,continuous,DE_exp,16,27
920,269.8331007859719,continuous,DE_exp,16,27
940,278.20948137745535,continuous,DE_exp,16,27
960,278.20948137745535,continuous,DE_exp,16,27
980,278.20948137745535,continuous,DE_exp,16,27
1000,278.20948137745535,continuous,DE_exp,16,27
40,-70.416540450109,continuous,DE_exp,16,28
60,-70.416540450109,continuous,DE_exp,16,28
80,25.293267540897816,continuous,DE_exp,16,28
100,25.293267540897816,continuous,DE_exp,16,28
120,25.293267540897816,continuous,DE_exp,16,28
140,40.614181204776116,continuous,DE_exp,16,28
160,40.614181204776116,continuous,DE_exp,16,28
180,40.614181204776116,continuous,DE_exp,16,28
200,40.614181204776116,continuous,DE_exp,16,28
220,40.614181204776116,continuous,DE_exp,16,28
240,40.614181204776116,continuous,DE_exp,16,28
260,40.614181204776116,continuous,DE_exp,16,28
280,40.614181204776116,continuous,DE_exp,16,28
300,40.614181204776116,continuous,DE_exp,16,28
320,40.614181204776116,continuous,DE_exp,16,28
340,40.614181204776116,continuous,DE_exp,16,28
360,261.4380317795837,continuous,DE_exp,16,28
380,261.4380317795837,continuous,DE_exp,16,28
400,261.4380317795837,continuous,DE_exp,16,28
420,261.4380317795837,continuous,DE_exp,16,28
440,261.4380317795837,continuous,DE_exp,16,28
460,261.4380317795837,continuous,DE_exp,16,28
480,261.4380317795837,continuous,DE_exp,16,28
500,261.4380317795837,continuous,DE_exp,16,28
520,261.4380317795837,continuous,DE_exp,16,28
540,261.4380317795837,continuous,DE_exp,16,28
560,261.4380317795837,continuous,DE_exp,16,28
580,261.4380317795837,continuous,DE_exp,16,28
600,261.4380317795837,continuous,DE_exp,16,28
620,261.4380317795837,continuous,DE_exp,16,28
640,261.4380317795837,continuous,DE_exp,16,28
660,261.4380317795837,continuous,DE_exp,16,28
680,261.4380317795837,continuous,DE_exp,16,28
700,261.4380317795837,continuous,DE_exp,16,28
720,261.4380317795837,continuous,DE_exp,16,28
740,261.4380317795837,continuous,DE_exp,16,28
760,261.4380317795837,continuous,DE_exp,16,28
780,261.4380317795837,continuous,DE_exp,16,28
800,261.4380317795837,continuous,DE_exp,16,28
820,261.4380317795837,continuous,DE_exp,16,28
840,261.4380317795837,continuous,DE_exp,16,28
860,261.4380317795837,continuous,DE_exp,16,28
880,261.4380317795837,continuous,DE_exp,16,28
900,261.4380317795837,continuous,DE_exp,16,28
920,261.4380317795837,continuous,DE_exp,16,28
940,261.4380317795837,continuous,DE_exp,16,28
960,261.4380317795837,continuous,DE_exp,16,28
980,261.4380317795837,continuous,DE_exp,16,28
1000,261.4380317795837,continuous,DE_exp,16,28
40,-28.621901979155737,continuous,DE_exp,16,29
60,-28.621901979155737,continuous,DE_exp,16,29
80,-28.621901979155737,continuous,DE_exp,16,29
100,-22.367518280023376,continuous,DE_exp,16,29
120,-22.367518280023376,continuous,DE_exp,16,29
140,-22.367518280023376,continuous,DE_exp,16,29
160,-22.367518280023376,continuous,DE_exp,16,29
180,-22.367518280023376,continuous,DE_exp,16,29
200,-3.7185762146201853,continuous,DE_exp,16,29
220,-3.7185762146201853,continuous,DE_exp,16,29
240,-3.7185762146201853,continuous,DE_exp,16,29
260,-3.7185762146201853,continuous,DE_exp,16,29
280,-3.7185762146201853,continuous,DE_exp,16,29
300,10.054230675783202,continuous,DE_exp,16,29
320,10.761127212880865,continuous,DE_exp,16,29
340,15.443222261347174,continuous,DE_exp,16,29
360,15.443222261347174,continuous,DE_exp,16,29
380,15.443222261347174,continuous,DE_exp,16,29
400,15.443222261347174,continuous,DE_exp,16,29
420,15.443222261347174,continuous,DE_exp,16,29
440,15.443222261347174,continuous,DE_exp,16,29
460,15.443222261347174,continuous,DE_exp,16,29
480,15.443222261347174,continuous,DE_exp,16,29
500,21.509264053673974,continuous,DE_exp,16,29
520,21.509264053673974,continuous,DE_exp,16,29
540,21.509264053673974,continuous,DE_exp,16,29
560,21.509264053673974,continuous,DE_exp,16,29
580,21.509264053673974,continuous,DE_exp,16,29
600,259.2382615234811,continuous,DE_exp,16,29
620,259.2382615234811,continuous,DE_exp,16,29
640,262.8560766252202,continuous,DE_exp,16,29
660,262.8560766252202,continuous,DE_exp,16,29
680,262.8560766252202,continuous,DE_exp,16,29
700,262.8560766252202,continuous,DE_exp,16,29
720,262.8560766252202,continuous,DE_exp,16,29
740,262.8560766252202,continuous,DE_exp,16,29
760,262.8560766252202,continuous,DE_exp,16,29
780,262.8560766252202,continuous,DE_exp,16,29
800,262.8560766252202,continuous,DE_exp,16,29
820,262.8560766252202,continuous,DE_exp,16,29
840,262.8560766252202,continuous,DE_exp,16,29
860,262.8560766252202,continuous,DE_exp,16,29
880,262.8560766252202,continuous,DE_exp,16,29
900,262.8560766252202,continuous,DE_exp,16,29
920,262.8560766252202,continuous,DE_exp,16,29
940,262.8560766252202,continuous,DE_exp,16,29
960,262.8560766252202,continuous,DE_exp,16,29
980,262.8560766252202,continuous,DE_exp,16,29
1000,262.8560766252202,continuous,DE_exp,16,29
40,-117.53257869414497,continuous,DE_exp,16,30
60,-100.32967573378448,continuous,DE_exp,16,30
80,-77.66061667131495,continuous,DE_exp,16,30
100,-77.66061667131495,continuous,DE_exp,16,30
120,-30.159796422859102,continuous,DE_exp,16,30
140,-22.83885396532473,continuous,DE_exp,16,30
160,-22.83885396532473,continuous,DE_exp,16,30
180,-13.272110150979302,continuous,DE_exp,16,30
200,27.149257730476847,continuous,DE_exp,16,30
220,27.149257730476847,continuous,DE_exp,16,30
240,27.149257730476847,continuous,DE_exp,16,30
260,27.149257730476847,continuous,DE_exp,16,30
280,27.149257730476847,continuous,DE_exp,16,30
300,27.149257730476847,continuous,DE_exp,16,30
320,31.625354092487726,continuous,DE_exp,16,30
340,31.625354092487726,continuous,DE_exp,16,30
360,31.625354092487726,continuous,DE_exp,16,30
380,31.625354092487726,continuous,DE_exp,16,30
400,31.625354092487726,continuous,DE_exp,16,30
420,31.625354092487726,continuous,DE_exp,16,30
440,31.625354092487726,continuous,DE_exp,16,30
460,31.625354092487726,continuous,DE_exp,16,30
480,50.589154450139176,continuous,DE_exp,16,30
500,50.589154450139176,continuous,DE_exp,16,30
520,50.589154450139176,continuous,DE_exp,16,30
540,60.23904677539559,continuous,DE_exp,16,30
560,60.23904677539559,continuous,DE_exp,16,30
580,60.23904677539559,continuous,DE_exp,16,30
600,60.23904677539559,continuous,DE_exp,16,30
620,60.23904677539559,continuous,DE_exp,16,30
640,60.23904677539559,continuous,DE_exp,16,30
660,73.80433298448855,continuous,DE_exp,16,30
680,73.80433298448855,continuous,DE_exp,16,30
700,73.80433298448855,continuous,DE_exp,16,30
720,232.9008700293357,continuous,DE_exp,16,30
740,232.9008700293357,continuous,DE_exp,16,30
760,232.9008700293357,continuous,DE_exp,16,30
780,232.9008700293357,continuous,DE_exp,16,30
800,232.9008700293357,continuous,DE_exp,16,30
820,232.9008700293357,continuous,DE_exp,16,30
840,232.9008700293357,continuous,DE_exp,16,30
860,232.9008700293357,continuous,DE_exp,16,30
880,232.9008700293357,continuous,DE_exp,16,30
900,232.9008700293357,continuous,DE_exp,16,30
920,232.9008700293357,continuous,DE_exp,16,30
940,232.9008700293357,continuous,DE_exp,16,30
960,232.9008700293357,continuous,DE_exp,16,30
980,232.9008700293357,continuous,DE_exp,16,30
1000,232.9008700293357,continuous,DE_exp,16,30
40,-114.75030317797604,continuous,DE_exp,16,31
60,-32.16011315209924,continuous,DE_exp,16,31
80,-32.16011315209924,continuous,DE_exp,16,31
100,-32.16011315209924,continuous,DE_exp,16,31
120,-32.16011315209924,continuous,DE_exp,16,31
140,-32.16011315209924,continuous,DE_exp,16,31
160,-32.16011315209924,continuous,DE_exp,16,31
180,-32.16011315209924,continuous,DE_exp,16,31
200,-32.16011315209924,continuous,DE_exp,16,31
220,-32.16011315209924,continuous,DE_exp,16,31
240,4.551114302255186,continuous,DE_exp,16,31
260,4.551114302255186,continuous,DE_exp,16,31
280,4.551114302255186,continuous,DE_exp,16,31
300,4.551114302255186,continuous,DE_exp,16,31
320,4.551114302255186,continuous,DE_exp,16,31
340,4.551114302255186,continuous,DE_exp,16,31
360,4.551114302255186,continuous,DE_exp,16,31
380,4.551114302255186,continuous,DE_exp,16,31
400,4.551114302255186,continuous,DE_exp,16,31
420,4.551114302255186,continuous,DE_exp,16,31
440,4.551114302255186,continuous,DE_exp,16,31
460,4.551114302255186,continuous,DE_exp,16,31
480,4.551114302255186,continuous,DE_exp,16,31
500,4.551114302255186,continuous,DE_exp,16,31
520,285.158187834721,continuous,DE_exp,16,31
540,285.158187834721,continuous,DE_exp,16,31
560,285.158187834721,continuous,DE_exp,16,31
580,285.158187834721,continuous,DE_exp,16,31
600,285.158187834721,continuous,DE_exp,16,31
620,285.158187834721,continuous,DE_exp,16,31
640,285.158187834721,continuous,DE_exp,16,31
660,285.158187834721,continuous,DE_exp,16,31
680,285.158187834721,continuous,DE_exp,16,31
700,285.158187834721,continuous,DE_exp,16,31
720,285.158187834721,continuous,DE_exp,16,31
740,285.158187834721,continuous,DE_exp,16,31
760,285.158187834721,continuous,DE_exp,16,31
780,285.158187834721,continuous,DE_exp,16,31
800,285.158187834721,continuous,DE_exp,16,31
820,285.158187834721,continuous,DE_exp,16,31
840,285.158187834721,continuous,DE_exp,16,31
860,285.158187834721,continuous,DE_exp,16,31
880,285.158187834721,continuous,DE_exp,16,31
900,285.158187834721,continuous,DE_exp,16,31
920,285.158187834721,continuous,DE_exp,16,31
940,285.158187834721,continuous,DE_exp,16,31
960,285.158187834721,continuous,DE_exp,16,31
980,285.158187834721,continuous,DE_exp,16,31
1000,285.158187834721,continuous,DE_exp,16,31
40,-23.528376498188493,continuous,DE_exp,16,32
60,12.569618501574354,continuous,DE_exp,16,32
80,12.569618501574354,continuous,DE_exp,16,32
100,12.569618501574354,continuous,DE_exp,16,32
120,12.569618501574354,continuous,DE_exp,16,32
140,12.569618501574354,continuous,DE_exp,16,32
160,12.569618501574354,continuous,DE_exp,16,32
180,12.569618501574354,continuous,DE_exp,16,32
200,12.569618501574354,continuous,DE_exp,16,32
220,12.569618501574354,continuous,DE_exp,16,32
240,12.569618501574354,continuous,DE_exp,16,32
260,12.569618501574354,continuous,DE_exp,16,32
280,12.569618501574354,continuous,DE_exp,16,32
300,12.569618501574354,continuous,DE_exp,16,32
320,12.569618501574354,continuous,DE_exp,16,32
340,12.569618501574354,continuous,DE_exp,16,32
360,192.3408643477322,continuous,DE_exp,16,32
380,192.3408643477322,continuous,DE_exp,16,32
400,192.3408643477322,continuous,DE_exp,16,32
420,192.3408643477322,continuous,DE_exp,16,32
440,192.3408643477322,continuous,DE_exp,16,32
460,192.3408643477322,continuous,DE_exp,16,32
480,192.3408643477322,continuous,DE_exp,16,32
500,192.3408643477322,continuous,DE_exp,16,32
520,192.3408643477322,continuous,DE_exp,16,32
540,192.3408643477322,continuous,DE_exp,16,32
560,192.3408643477322,continuous,DE_exp,16,32
580,192.3408643477322,continuous,DE_exp,16,32
600,192.3408643477322,continuous,DE_exp,16,32
620,192.3408643477322,continuous,DE_exp,16,32
640,192.3408643477322,continuous,DE_exp,16,32
660,192.3408643477322,continuous,DE_exp,16,32
680,192.3408643477322,continuous,DE_exp,16,32
700,192.3408643477322,continuous,DE_exp,16,32
720,192.3408643477322,continuous,DE_exp,16,32
740,192.3408643477322,continuous,DE_exp,16,32
760,192.3408643477322,continuous,DE_exp,16,32
780,192.3408643477322,continuous,DE_exp,16,32
800,192.3408643477322,continuous,DE_exp,16,32
820,192.3408643477322,continuous,DE_exp,16,32
840,192.3408643477322,continuous,DE_exp,16,32
860,192.3408643477322,continuous,DE_exp,16,32
880,192.3408643477322,continuous,DE_exp,16,32
900,192.3408643477322,continuous,DE_exp,16,32
920,275.3280345196613,continuous,DE_exp,16,32
940,275.3280345196613,continuous,DE_exp,16,32
960,275.3280345196613,continuous,DE_exp,16,32
980,275.3280345196613,continuous,DE_exp,16,32
1000,275.3280345196613,continuous,DE_exp,16,32
40,-16.892665140141972,continuous,DE_exp,16,33
60,15.89229758951467,continuous,DE_exp,16,33
80,15.89229758951467,continuous,DE_exp,16,33
100,15.89229758951467,continuous,DE_exp,16,33
120,15.89229758951467,continuous,DE_exp,16,33
140,15.89229758951467,continuous,DE_exp,16,33
160,15.89229758951467,continuous,DE_exp,16,33
180,15.89229758951467,continuous,DE_exp,16,33
200,15.89229758951467,continuous,DE_exp,16,33
220,17.042722669351747,continuous,DE_exp,16,33
240,37.44094882910855,continuous,DE_exp,16,33
260,37.44094882910855,continuous,DE_exp,16,33
280,37.44094882910855,continuous,DE_exp,16,33
300,37.44094882910855,continuous,DE_exp,16,33
320,37.44094882910855,continuous,DE_exp,16,33
340,37.44094882910855,continuous,DE_exp,16,33
360,37.44094882910855,continuous,DE_exp,16,33
380,199.14120367106258,continuous,DE_exp,16,33
400,199.14120367106258,continuous,DE_exp,16,33
420,199.14120367106258,continuous,DE_exp,16,33
440,199.14120367106258,continuous,DE_exp,16,33
460,199.14120367106258,continuous,DE_exp,16,33
480,199.14120367106258,continuous,DE_exp,16,33
500,199.14120367106258,continuous,DE_exp,16,33
520,199.14120367106258,continuous,DE_exp,16,33
540,199.14120367106258,continuous,DE_exp,16,33
560,199.14120367106258,continuous,DE_exp,16,33
580,199.14120367106258,continuous,DE_exp,16,33
600,199.14120367106258,continuous,DE_exp,16,33
620,199.14120367106258,continuous,DE_exp,16,33
640,199.14120367106258,continuous,DE_exp,16,33
660,199.14120367106258,continuous,DE_exp,16,33
680,199.14120367106258,continuous,DE_exp,16,33
700,199.14120367106258,continuous,DE_exp,16,33
720,199.14120367106258,continuous,DE_exp,16,33
740,199.14120367106258,continuous,DE_exp,16,33
760,199.14120367106258,continuous,DE_exp,16,33
780,199.14120367106258,continuous,DE_exp,16,33
800,199.14120367106258,continuous,DE_exp,16,33
820,199.14120367106258,continuous,DE_exp,16,33
840,199.14120367106258,continuous,DE_exp,16,33
860,199.14120367106258,continuous,DE_exp,16,33
880,199.14120367106258,continuous,DE_exp,16,33
900,199.14120367106258,continuous,DE_exp,16,33
920,199.14120367106258,continuous,DE_exp,16,33
940,199.14120367106258,continuous,DE_exp,16,33
960,199.14120367106258,continuous,DE_exp,16,33
980,199.14120367106258,continuous,DE_exp,16,33
1000,199.14120367106258,continuous,DE_exp,16,33
40,10.343862865268733,continuous,DE_exp,16,34
60,10.343862865268733,continuous,DE_exp,16,34
80,10.343862865268733,continuous,DE_exp,16,34
100,10.343862865268733,continuous,DE_exp,16,34
120,38.184637889148206,continuous,DE_exp,16,34
140,38.184637889148206,continuous,DE_exp,16,34
160,38.184637889148206,continuous,DE_exp,16,34
180,38.184637889148206,continuous,DE_exp,16,34
200,38.184637889148206,continuous,DE_exp,16,34
220,38.184637889148206,continuous,DE_exp,16,34
240,38.184637889148206,continuous,DE_exp,16,34
260,38.184637889148206,continuous,DE_exp,16,34
